HashOwner,HashApp,HashFunction,Average,Count,Minimum,Maximum,percentile_Average_0,percentile_Average_1,percentile_Average_25,percentile_Average_50,percentile_Average_75,percentile_Average_99,percentile_Average_100
629cb33bbb4f02add1f0962e555bd6423b2cac6d9bdd7b1dd9ce32125fdea97c,be242e48f6707e4653ee9ff04d7720a4d4903b14fcd7c289b45e1a92608bebb9,7c7f4f4a3ccd6ee5dfebf1c1b5cdd97915a6187948190a74bb86c0b72af02b8c,157,5,33.0,346.0,33,33,59,166,181,346,346
2001fc064a7c6f8edbc3fe6ada56b817aa95c7c0d8e92b36c677c74f06dd0904,b01fe6512be64742c753164f1ed63600bb360888591097296a6e67f9a1daea51,2892598cf74c466ede5c818b452b41a2da688f159b6de1037721c8291de78403,95268,4,94766.0,95560.0,94766,94766,94766,95285,95464,95560,95560
8ec428788ff0c37bf0b108be11a03af2f87f7f62aad05895110089bfe55c4969,d4108fabc8002bfb5c644a038f0ed60550f124e02d1b0e1363a9f5bbfbb1893b,803a3d3c4b1494cf74283e50ecaa01508861fee7dd5affc1b8a160a089edc66d,282,9,140.0,421.0,245,245,265,265,332,332,332
1e7ebcc598b55f2032fac3633ddfdc7fa2b2b147192a1a31d057e5ecef7ad929,3fd43b13bed189a717395764d7107bb076ec2da4aafc21cd4d5d8da7b4cfe83d,22ac145fd0ca28da54f4aa117026e4abf1ff60273c68756ebd1339f9bbf3b3cb,284,12,105.0,1349.0,105,105,116,153,170,1349,1349
973d36e147b341ca3ad4ff77d94f14d5447b3cf07a3bfc07f1e3a2b99a89e53d,629634b2ecbdfdd6c90169c169641e0601356c17ac7b3a1657e8946d9af92fc4,0c28684d716f557ac12520e6e8d1515bf66ed61fccdade0500f727cab9aa0fd2,4968,1,4968.0,4968.0,4968,4968,4968,4968,4968,4968,4968
fe96cc2f21b04a1fc113f34845378a530c8de79095c7e2be711a2507c9807a11,c968d8b38e442c26c697f392f2d40680980ff2e345aafcf803f3c21f452fd413,1c54970613c33f213e35cc2314bb2fd458a486431ffe34dd9f14a0a76468a981,1729,4,1088.0,2327.0,1088,1088,1088,1646,1856,2327,2327
d62b1efeaf585efac3e50cee4cc4955fffece43fff6bbf0235e3107480a7c09d,c3615719d8e3488d8bf0c23f4a38d2e6ea64b85bcacfac1a5f48b2fbf690bd99,cd9b33929dbcc658d053a337cec0eb932cbd1e6872dafa1f4537ee5bfd35cc8c,70,2,62.0,78.0,62,62,62,62,78,78,78
7843df5c6f1ae1711f6b2d36a5e485290df06b77904089975ac3af6822ffee72,b6663846d79851dabf28d52841926daa8cdd8f9f7ddef15992a65db8f8ffac2a,37852ddca9aa824d74780c770435d9149308f569ca5d01e85b46eef2d32495b3,14,26,1.0,127.0,1,1,1,5,20,127,127
7180414a5359a1fa192d7fde4627fd0c20e4b473b852e42407565f40a761d901,3b12b1859600226bfc1dd3edbc8ff43e29dac117b23da0732825931273532e44,e79bbc50a559b17cc6838edce55fc15eb4b93d49d36c62fd1caaa47ad47fab14,261,29,231.0,376.0,234,234,244,259,262,376,376
72bec1932840ceabd043aaa4f9f46984eb8fa3ffde7b9a601d7aa33b540e4abf,2861cc58e50a48ddeb56b4d77d88857c70c49feb3c96609420d57ca78046f8c2,926bdf79adb53a0bbb3b407a8e1d28eeafdbd2d715410041a1aea5af8c7b1e79,1889,2,421.0,3357.0,421,421,421,421,3357,3357,3357
853ac3bfd5344280495cfdef464de2bab4a8f7818665b05dd90f77d090aaa5f8,b2242a5e77a0135e12fecd6ca53d7f184ad098e8aeb9edfd210e3547b0180856,29056f71a049a8419394e25197a1e2a769141cc0aa3cfca597e2e512ce647300,272,6,76.0,597.0,76,76,140,234,322,597,597
51363659d4b26ee2cefe9a0781d7c40f1d9b9a7333294f0c62d1721ed4a76f5c,de7ed8c4b0fdeedaea81526dc2f83f0e4a27d02731049ea591f98668a9a6e7c6,acbe37c9e0b93be00828da2e45c48cdd286dba8e4595e1a49c99f0aee8487383,93,1328,15.0,377.0,66,66,66,116,116,116,116
51363659d4b26ee2cefe9a0781d7c40f1d9b9a7333294f0c62d1721ed4a76f5c,de7ed8c4b0fdeedaea81526dc2f83f0e4a27d02731049ea591f98668a9a6e7c6,d3294ae74b3f92d7918b121162ad5f498717b072a5a6e0b021984c4a48bc57ea,99427,2,88047.0,110807.0,88047,88047,88047,88047,110807,110807,110807
982239d51348c08c813302cdaff1a7c0a040f17f11e2040e257bb91fb4dc7c0d,c4a764e9c1145a583cfebffb3f09efebf4f1b4cb3abffafd0a069d053c8a7eae,37368c279fa0ad3a5ad9d610ae7e0fec6c844ded43138bc93b8ec8675994b8ee,30,3,14.0,55.0,14,14,14,22,55,55,55
ccf6e16bca3e256c85de1b6f4c7149881c5e71256f8f71063708ded6d37cc7e6,3d3189d07f7e28ed9ebef660eee38d3de13c0b78ff8666f0eed097e7bac31ad4,86f02a6656c1b9d1de6a3862ce1a4a8869b4e609318d46b29387c0f7f741334c,8174,1,8174.0,8174.0,8174,8174,8174,8174,8174,8174,8174
3b4cb792c7d616f75ba36151a8a1624428dde7e18c662da8a7c360148bbcb905,ad752adb52d7546ba25b957f40fce637a4fd0df79587487a2bdb99a66cc76e92,9fe793b9ca77d55a658bcced24fb5bbda87108180452e641134353319e05d12d,11,65,0.0,284.0,0,0,1,3,6,78,78
b7fdb4b82db0c51dd56a15c305def4a70922d8694cb6970573155a1d6e1990b7,0ed146e9eb92489f30c55b04f37c09fb4ce261c8d6836698933fdcdad0aeb402,f1824b455c92ec4442680db47196d69707c234d0572e8fd24a4e0aafdf28573e,946,7,180.0,3124.0,180,180,217,228,2401,3124,3124
5f3f45272b09e7800ae42d3132b13921d08739149331e2ecc4f068179a8e86f2,b1704fc545b45c1e926d4846eaa385dbfa940a22bf46e358bcf719e3a7ad43a7,8c8a15f435e962c53847b64e6ae61acef6695b7b2592fbd22ab904cef2bfabbd,31964,5,29989.0,33011.0,29989,29989,31640,32377,32804,33011,33011
db34c9085b0079454c1b2bb1ccf1eef6ae373e6048954e580ad2e286320f4cd0,42589a7d76ca283ff1f35eb7089f4ed49301c469a29674fd9b37c34a6fdbfeda,152a7aafa61bbc1be6b7b031062ecae625addbc3881e2fd09140a96bb98f0e25,848,4,60.0,1730.0,60,60,60,168,1435,1730,1730
03d6f762d213d2ca547d8ff3208e2c51b47f2473ce7742cae97ecbeb6dd6e9a0,da4511fdbeaf723e70abf4ae3536467787d33da2189c7f7826e4d647b0944347,cf02d676f2cfa87531e29e95f7b24c8f42cda0acf836491a72430fc6f0729bf5,7948,2,217.0,15680.0,217,217,217,217,15680,15680,15680
3fe0dbc8e84ef890583812a28d386edd5b18e6761359b8c6fe60eb0b87eed60c,3233ebd70361cf9470671b9b96c0a3e4f826bab614a4821bdfe07267aa52e1f3,f788ae97691ef9d3b92d63afb6f7ae7e8ea3b5330fadba6e66f5e40d1f77bff6,12872,1,12872.0,12872.0,12872,12872,12872,12872,12872,12872,12872
c2d02e1f16e4cee6a2e4f0396ccbded2b876425e82ff301846d9e350e33d12fa,21109053375bbb3131c5d52253f8624dfe4018d1a438a6dae30920409089002c,bcc967d7d01a4d098c11026feda9e2c918c68c025db5a8e9a14584bbc7226940,1246,4,768.0,1808.0,1246,1246,1246,1246,1246,1246,1246
0e0d1df62baf9c64823d0226fa0b7952e319d0642936740733a6a19517e6d5f0,3df9ee9f62bc33aa91b5d328c8b0590af2cca0bc9f0d29838e87b464b2bac16c,7bb293a2c533e0306164ec212303bf2d6710495d4a8d9c1a58e4e8336fee3009,472,3,267.0,704.0,267,267,267,446,704,704,704
f843a2e071cd449df6524f86bd6e89f3121b19a2d9f64dbf7b9ab3e608f456ed,814fad1b9c5249367491b6b912bd9d72e9e9d036e9d63d021fa055882b8bf521,1e5d6a50dc4b11c696b876070e2b99019c9ac423c68bfb1e1a63d8ca7d0fb556,260,3,39.0,476.0,153,153,153,153,476,476,476
72bec1932840ceabd043aaa4f9f46984eb8fa3ffde7b9a601d7aa33b540e4abf,2861cc58e50a48ddeb56b4d77d88857c70c49feb3c96609420d57ca78046f8c2,8c38a85969cc3c8176fec5730c743463465c654447313ff2720f51977678a86f,773,2,765.0,781.0,773,773,773,773,773,773,773
9d16a2a1e63be83b6f9cc6fcb213fde254b73ecd8cab79f0e124b7c98c663955,72241a73c5138c4977b80e4eb6c0a80f958ad56be86811cb7f2821a71bba22ba,74bca6855fdfe7ba85317ab6d8669c359cc862727fcbaf88416afd87ab85d220,127,1,127.0,127.0,127,127,127,127,127,127,127
fa1b3f092d98e45ce1716f46ffe0a752307e3b8393a8ee23db849413cc2355ee,fa55c3bd7d22da197454edb1bb6792e49d097f5ea4cf6a888eac23814667ae54,dc16f706236bf5ebc7bfb054581f60ba04785bb5136a3f5dda467394b2537fd6,1309,1,1309.0,1309.0,1309,1309,1309,1309,1309,1309,1309
c88966b051e73778dfbe4fa38c001a32cb0c5699441449afb75a74c60c0fda74,d561018af603bb271320de777c1c548ba3cbb3879bb058255b0c647f963c0d53,6c60d280e3926c92738b8e1944584e105746f235d70f344789b3bbdd30bba8e4,3949,1,3949.0,3949.0,3949,3949,3949,3949,3949,3949,3949
553aaf965592f4af6e31c2ceed2d7cd87b8a0e728b72f72edf75f74ecb752503,4bdaf7c96755d694091a5c5770b11b5a58c7044341a779e6c4afed605dbb63a3,2200c6de9258230486b892c59558ec8be0048c842a52d81022ba7a902aff1e30,1976,2,1004.0,2949.0,1004,1004,1004,1004,2949,2949,2949
dff728cc21432690ff8835f2a390254d4895bae553b4f4e88087fa517b2629b8,1e99c3ba66135a2606479d83fbc95d4e9695e7cb4464dcb6f6bbb51bc9d01342,7204b7d910ee9a83e5d35a25366e516a1bc1a651190280d95e3618318de76488,146,2,67.0,226.0,67,67,67,67,226,226,226
1e36d998855fcca68c9a5dbe395989f650446c58971e7e03af03705af51b3414,6024d41a38046684193fa2ae72b09907edb2f3f44348f4cbe3a3be713ccf5626,060a25fcab9f02f332c20aef16573d1c61bbe12ff267f6b3986e5ca81fe1bacc,16,4,3.0,28.0,15,15,15,15,17,17,17
0001edd756889b6f8ad48f9d7c03fe42d5bc3deabed9d77751d6fb55f6653ff7,4c5c62b1da65cdd9c5e987a8235ab3b3a74d7229603100326c1cb4096ff4a668,0691cf2b03ca11b9cf0685a65dca4dd82a46477076981289a25f463101607766,702,1,702.0,702.0,702,702,702,702,702,702,702
1959a3607c7810dadaa41125c794fffe1dd801b33622f386386c54931c040bbd,9a95b24df2f260e3a760b9f0663e800160e48307e4ddf510fb6e8b1d016869c3,7406804a82838932be68c70184427ed7871fcb36f75d3480c734e370ed701cb4,1604,1,1604.0,1604.0,1604,1604,1604,1604,1604,1604,1604
ede4c13a367a4d2affff00e5aa6dddda42430dd82e5a5bd6a5eb9e67ddd17ec5,91f21fa2107c3218740275b0fc1c4bac0530811ca9073e6bbf185a8e67983c58,aa92ebacb4582e12a5a3cf455df867baced14cd51f4f81f46c89fabf370e8ce5,5,288,0.0,265.0,0,0,0,0,0,125,265
8fd53fe1aa335f31c8f41f014794badfdbd31def02b17adb839a589de00afb46,1d80052b2ea2d6a485ec6c6b3316ae263424c53c347b110ea90fea0517ec1587,c588dde496dfe46085c6433a07f6bb477e08fb9149901246b81392f6a0defa7e,1529,10130,31.0,150375.0,62,343,1029,1266,1500,4224,120434
e328b4c3abc0644d21080faeb5b120481e64ae0f80f6e9fa42f1f196ffc1c37c,d579480379457cec5e4dedbddf3eb1cf98e6230edf0f489ee438f01bbfc04899,4ffa3128497836c22a8a6bf21a61c74c9dcfb103108883972612cb5f513953b3,284,439,13.0,2997.0,16,18,49,92,447,1266,2135
2f78705c8e806dd60ce9849f7b40f3ca652c929d780074a58155037bd0ea028e,7c84eccc52f53464cd12b305c1e35241139f6e0615d19d0588f7f7525ad0e33a,b45e6c0ba464c919ef4d74d5ec13cf0ddb8cf906d31c9f7a27fb9a6ee4aac47d,628,24,250.0,6081.0,250,250,327,374,455,6081,6081
de50033453c976c141a9e2380dc9f9594f7cca2bade10ffc00b37a77c063847b,d013b8ea4f978b85770f841d37445192fceca72eb1b2b10360af33a36757f103,d24854204a5d81f6d85d74fb91e3607d72481ed3d25c3e5a95b774a7d45471e3,7934,720,3454.0,89592.0,3454,3501,3689,3930,7672,49685,89592
80d5d40eb65a8f3114e804409ad298160ffc65f98ea15c88538c43bc67fec6e8,64e61e8cc95aef97acdba52aaefac10d9950729e6328498ff177190a075f27cd,42713439be360d3ed4500185113dfbd7fcaf25db8790195e70e6b4832c3a318f,206,2985,138.0,10751.0,138,139,143,150,205,550,10751
5814dddfef545eed845d9fd96a574e5e365e9626d68ef798d82eeaf00126416f,c416f47ff24dd969af07bfc6e00ba4d5a2fff9c77a01f30862c7647bf0a95d14,f09cebc5eef8f0354a2b452b561a0e595e42ec576f9f6fa4281786e6b1dc4ee3,973,288,85.0,13638.0,85,105,208,786,1217,5132,13638
bb15848cedf5f6aa0c90ffe26831110aa40da7b1c33b44bed54c15839fcecd93,4908d5a1b1d255efba0ea2bd016b758f09473dbc03df7189619f7a9e9f90df7a,d01533cfab398b3c4b49684cb8cb6f6c53f9a03f1d9b80e52b17289d1fac3b72,365,144,217.0,718.0,217,218,343,375,406,593,718
608e60e2565c2350eff034b3c03ff83ef727b972b56354dd136be1c61c314586,91370e3a66434f98aa48696e2274c5b6d5e1bfd351db7fea10fcb0321407ff8a,ed037c86b2627be6f62dd8b507ca4ce26b2acd553496997aa21304412352d015,976,1440,656.0,3519.0,656,728,857,936,1032,1706,3519
608e60e2565c2350eff034b3c03ff83ef727b972b56354dd136be1c61c314586,91370e3a66434f98aa48696e2274c5b6d5e1bfd351db7fea10fcb0321407ff8a,9e749e0dde789855ea98b38e2b2f42fc203133a199b5765eab1ac4f6e4aa3eda,10672,1440,10386.0,11567.0,10386,10475,10580,10637,10718,11216,11567
31967485178f3d211f0853db145bf56bb166850950c000241ad5bb03fa37542d,1d46097dd434e6ef775236c1887d3afa962c8661a99f5d59e905a026115edb2e,167aaa6549321730214169370bd8ded335df0ebfa09e144949227a09cd18c373,286,1679,189.0,3095.0,193,201,216,220,233,1116,3095
ee97ba941a92b2ebbe048d8f39ec2e411d20c58b881d9555b84de05115e5a17d,514e99295fb18acac2bab4b0301247f086d9932e97e6cbb93dbfc58511ced6c5,29cfc3ea8703c70445d0e6b9262587f610aeb4ba7120be2ba28582d7bdb0e10f,28,23214,0.0,9935.0,0,0,15,15,31,156,9935
3bec29ddb59cc365dd66e77905cd51860259f0869354a211ef926ba4bd5657ad,e15e094df4be18a679ceb8709d6956df47d15e3c6f0367b9277dff2d206cb55f,93190b9abf65bbff272b662c80c371a0b0b16131ebfc3bff667116d407612e98,1615,288,296.0,34512.0,296,297,430,577,1171,32552,34512
2a2a90e0b7840328455696ef4067930bfb05e5eb6713878dd659c87716fa9c91,d5b614761f4018ba30ec259ffd7b0cc073b6756f90ced85249191f185a96edc8,e11e6a5128e1fa1857736ded078e176ffd0c328cfca3dde5566f2fbee18a243f,7790,288,5625.0,46328.0,5625,6012,7187,7642,8106,10160,46328
006d9af91e9d4129d770bea2dd5bb9439431119331c4b3e9449af349f21446a2,2031d8ac5ab28d9e75c6d920f6fa8497f606463b625b734f159ad1b932fce75b,fedee7e4ef20836f023dc20008e434aab40db7c617d6f6892589152ed4d7d912,185,2884,2.0,2869.0,2,3,3,4,19,1333,2869
d4d6064a8fac16bd11dccf167167690da0c729cb837f03590637d95c86046296,64547170f1b0520a117ae9562deaab72ddf01b7655d138294cdda43c1da9b769,661537c730b6f22636cf91df1991a58482c9792d63d6555825ac2f4477e4f7f2,276,1440,109.0,13189.0,109,124,187,232,302,703,13189
8fd53fe1aa335f31c8f41f014794badfdbd31def02b17adb839a589de00afb46,354d571e884eafea57384276d0174591acb418e2477122485980602571ebf9ba,d8d64b543c631aa63218d208cbacec84656a02e81598434c753dd55e68a5edb6,94,376,15.0,2846.0,15,15,31,46,91,1027,2846
fd8a2430aa1d1b6fb9e059ff6268eabf8bbd77e68a6d5f38195a67820149b0ab,a6e8a4815dc8e1cc93766e7241880eb55b2791a85cd52f67ad830b18a7cb8a5e,a60833ac8af48ede629ca809f84438dcf8ba1ef206cc49e21f23a6442018145a,1681,5655,14.0,37866.0,15,93,778,993,1439,15802,35248
3a62305862a9f231027b456d2ea7900227c5f8ced24ffc2c3fc92b81543aa69c,194e3bf72857a2b190553b2e8848d352d2b861118544228409e3b734f95c334f,e37852a55deab5d50cb1f3b47f4446004cfe97b9d7a8e0f48f0c16412d23121f,1018,144,52.0,5024.0,52,52,73,741,1822,4989,5024
5814dddfef545eed845d9fd96a574e5e365e9626d68ef798d82eeaf00126416f,15b020bff7f844428224ccf960281f699012bd95b322debeb1bc72b3983fb059,1c9077626a5df80579ea67e59cd4fba675ff62747e899772478e575fca60634a,874,1440,83.0,4986.0,83,93,149,836,1133,3073,4986
f6a80668caf667f9fc848e69f09ebe4c89e80c6a01cb869e8060f0e94d68694b,d44ac78ee99c27ddd545b9a2dd4405227be38b865713d32026c0c6417bf1c22d,949c2d4e7004182c8c634321b2084753c7ccbd3a6acc17208bbe16fe302979fc,10,361,0.0,76.0,0,0,0,11,18,34,76
71091aad6b2c3478e13e173128dfe5e1702e34f0a75b9b52c5b7871c60a66aa8,4455d2317c4086f7a97e16a07fd67306cdac0494cd6ac474abc63d15ae1d484f,175a3db7e59db1a1a491b9ff58981a0ed8247082ae510e7f543413522ee78d39,14957,988,11240.0,21186.0,11240,14236,14387,14543,15313,17464,21186
71091aad6b2c3478e13e173128dfe5e1702e34f0a75b9b52c5b7871c60a66aa8,4455d2317c4086f7a97e16a07fd67306cdac0494cd6ac474abc63d15ae1d484f,e3ae7226851f5cf5ee720a9d48408469741406e633fd041ee22189df993750ce,902,1172,192.0,27979.0,192,258,460,607,996,3952,27979
8fd53fe1aa335f31c8f41f014794badfdbd31def02b17adb839a589de00afb46,fdd2b7a72592cccdf63f529ac766de089394c90c4f1ed0b6ce8ec22b13c83869,9eda6b6e859dfa10f8ba381aa88a4bcc7125775afa10a870970bdb33cc03432d,0,719,0.0,18.0,0,0,0,0,0,0,18
4f22cc38108597dbc58db21c336005849d29bbaa35d441dfdd8d060137a14add,950c9ca03b947259e54efb2a39dde4b74ff05b6938a0af89a4111b17ef426879,92cfb0f4668609c9ed643f3007289e49a7ed52c9f5dbeefaf297e43f851636ee,107969,48,82640.0,121270.0,82640,82640,107246,109355,112517,121270,121270
a8e656726c5b26cbce0aa29e3cc219aaec73ac3d37fd87475bf0177b3ab01ca8,fc9e68df3a60f32976a17755415f8bf4a6e6d32d4e52b94bc170c183f432eea7,0404ca7d41e68c881d4a894dc39dd2104dccdecce5a357477aa5a6e2f84015ae,702,981,319.0,8917.0,329,405,496,563,868,2015,3161
7228cb0d45fbff5482ba76a657772466936b2945954012105edf5f14e842e4a5,4fd81007be341e8c51ce8a772c4a79d2a04324e7d6842130e7c2603ba1fae0f5,45fc9d97f14707334544e9c0e8c90b73b8dcfd2ad6e1894cee21ec0f7e86ba81,8772,17141,70.0,300860.0,70,107,6187,6211,6245,153099,300860
50b670a8cc291d9a1d02e94c4b7714e55091d36eea67f74db5b9c4e1d67cdbcc,0c806ba73c826034d2376e6fb730a1ee2be6e58039d6df8685005cf465850c15,5f4b2943436438e35942added19c1b3c79b436d3d2944365c48b0d9a1823e4f8,0,17277,0.0,31.0,0,0,0,0,0,3,11
7aedbf9dd658cedbe57bc56c4cddee19499891d0d44ff2c3542f8ea6f970c274,cee8c1914dc6c5fa419efd87df236dbf81d7bcd088b7d3c4757bf45e10fb10ce,3f028fd2cab9475007b3cff8fce6acbfb9c9e8f277afb98a5b6b86a77207bf7c,1,31030,0.0,1068.0,0,0,0,0,0,42,450
07a0c7ea035ae84d27bfbb3b9c462152b932f5743eda198551fe63cacd3703a1,b9c6af7b56b229d8c166f4416d00e0af73bc41764ed636b3f801b201a760a308,a133f06690c396609b1178854836ae8f34caa6ceb589ccffd1e956088f7dcd19,21,1440,0.0,4670.0,0,0,0,0,0,78,4670
cab4536b6f941cb760aaac841b7519440eb4b9043ea356dedf01813b6929343f,ff2af7e888a9ef3eff36187f6c227e351313982346556b63729007c6ef56e0bc,4b9bdf9173f9a649b0a44c7b5bb086af3f72140f1e36aee83a0521331cf1650b,4169,210,0.0,153586.0,0,0,78,154,265,71013,153586
0a822d7afdc812c670f902523079234ad5a7efa7d833a2aac40159aaeb666d65,f32ad13ef68b70f64ee042847e60ace30c4f5ac0a990e7eaf68fb669a1a4e52b,d82d3b640a64ea98da0d98d5000282cf61a549deb1d97a33669619160c5151ae,55,130,0.0,293.0,0,4,31,46,62,225,293
11731fc043474a11c63b94680298961d97a416015fe2c2a3557064047c2f018e,14b24c70d6fab4ffae252c46b83f6e86762d560c5fd1478a650b3c146bde5c46,6dd16542f117f9528b3e4125800a059a40afa8f461e6695b435a70da67b2558e,28205,25,8286.0,46140.0,8286,8286,10628,39534,42437,46140,46140
03fdd2e5ca405f200002a9f1e487ee8edc4e72efee1fba2b4750d8d5186e60d2,62748773bfef739ca9e90db2ebd8647150a0d51aeef965b5a95286c26bec3650,e4bc503bbc6e6d8e5117610b7086706485f3234c0c82312548e1e2728d4e1a99,4037,35,460.0,31233.0,460,460,784,1090,2351,31233,31233
32df737043b44df33fe019a9de014b8803383189beb7d08478808ccfa711ef33,2d695694b1e215350b7ee4bca2b1117913287c664fc29340a23a7aba5767c0f1,91a8ecacdc8f47f5059daa8041c3926fb556a8acfc18afb8dfe145065e7d146e,91392,97,42281.0,143766.0,42281,42281,82382,90676,97154,143766,143766
c5d14581e638ce427c16c1730d6c8fc1f8d369e59db099fb6b0f8a12a8147a3b,0dbd715c9ffffdcb563c252f89069d7009460ced7bf55628444e040b1e9c5b22,d773f19574ab683a9e6f6439ffd4752ad28e3bbf6bded248cbc7cc900d8d91c5,4767,1057,281.0,71561.0,1228,1798,3045,3756,5122,13485,71561
609181362ff6375f480aa571f55850077e2bddb63bb1f4d1dbe661d0abb3ab93,2e09b894572329e836fee845dda03c9412ec3c1a8c0bf9fdbd069f0adcc8c111,a63e8cff460a704248723c30b2c69bfa867e68c5205586c2d3b45aa839f234d2,182,3456,0.0,2000.0,37,57,86,184,278,351,351
bb15848cedf5f6aa0c90ffe26831110aa40da7b1c33b44bed54c15839fcecd93,4908d5a1b1d255efba0ea2bd016b758f09473dbc03df7189619f7a9e9f90df7a,5925222fb39c7b2b61b6123b5d9152c17c9b53c036786ec22331805e375ca4f3,86,471,62.0,2076.0,62,70,78,78,83,250,2076
fd8a2430aa1d1b6fb9e059ff6268eabf8bbd77e68a6d5f38195a67820149b0ab,3b66e56735d6558be3c233a1273ecedb2eca35ba931da28aa084a8cee2401737,48b4e6ba88abd0cc70388497c279fc13d1088fb371d7907b9b33a64192fc36dd,670,797,29.0,16641.0,42,46,155,288,697,7118,16641
dd27d297452192552bc33ffe5c2110cfc0ea8e7f2a8fda606f1c39ff5ee17dd6,7c35131040e079ef9cc68e1b3f9a8ddc47e1f06ff90de0fb3d07c0e9a5fc23f8,42ca6a3c44df6a2932d230eda0b19f656f27f626b87a44d55e9d3eca78edee55,12,389,0.0,651.0,0,0,1,2,4,298,651
5a63419a55ffec54f6092c94af3fd1334558e2f72a16de5e57ee01d5964a0009,00fde416c7fb761912427bd02e720afe4ae0bfc7ef2e7ee41a4c3d599225630d,b94ef16891ab0ce8720354421d75de8c92edea1adb61b66ae06f0fe9f299dc30,148,64,71.0,727.0,90,90,102,113,145,727,727
8f0373842eeef32bc797de26089d7f65a835232e8f15a651faae4568a5b35af3,798e58957234eb9cd09929f1e89bab401c913e62d5b5a739388f38aa27c50c2c,7d998cd13ecd8b94a443af018662e764776308452dc8a44fd1b47ac337493dd3,178,12,49.0,477.0,78,78,109,126,148,477,477
6ab2b07d0e18b441529af2e5db2444db9b839b664c751261bfec4cbb8674b56e,3abf5255ddfce4bb0dc1c3eadcd40af77112e82c9fad595dc3bf05c4c387f21e,fbd80b83138f69a15f518ec27b8b649d29703f134fe2937c79c488c054140520,1174,162,156.0,6835.0,218,250,551,785,1432,4655,6835
0b838512c0111cc3b046eb7b52a4a39fe282624c90c90c7f1ec496d47acbd203,b211df00dc450319b33e72261f3f8c5f432b5fc8ee68ee6291cdfcc8211c6365,f166b8a1edb7dcc32c209b2d15372bbff634dd741ab15ab97106acd8c72a12c2,383,69,93.0,1738.0,93,93,238,327,463,1738,1738
9002485d1e08ff54ce94c9a8fd6bd286d044d9e516c376da9eaf39592b0d38c0,c7ed210a934be8d35892ac1fbf357c800a2b0c502f9a5772747b62deba357167,734467512c1ff7464624f9d1223691678ba3f3e8c2437fb497ba7606799a466c,159,45,10.0,1176.0,10,10,58,76,202,1176,1176
dd5124f14ac23dae0f5bb6df248a10e21d9f75f48324bfd8e0741e01ea46e665,f5d84bb8b479aa13b7cdb49a0bb70feaf68dd24707be0f1e47f840c92d0ec6c3,91b1fb4d71caf41a48e889a89a6ce9b09dc5fcdeeca962965209594a72aa5019,76669,85,3028.0,151751.0,3036,3036,37510,78697,127751,151634,151634
dd5124f14ac23dae0f5bb6df248a10e21d9f75f48324bfd8e0741e01ea46e665,f5d84bb8b479aa13b7cdb49a0bb70feaf68dd24707be0f1e47f840c92d0ec6c3,2de6d3e591b6af737178d1a63b3d96897b437bbafaf8dbc5bbfae18fd7ba10cf,931,495,78.0,9016.0,115,124,224,319,1355,4435,5018
edb684e28a7f5fc135aabf741b78b49610449933d9f0933b356a058ddd3bde45,8209bc3cf950371199ef35f8f91b85e2323ed5b3ee76d02387fe7d214ebd179a,9a30509ceb41cbd6a8bcba4db76b833ba0cc8ae392f125f74323e93a6230c37b,227,34,109.0,531.0,109,109,173,207,239,531,531
96f81d47f68d56d4d3ed6d56d5b465680b646c29f57c7abbc8474872beaa7bcd,980b160cc7288298d7b60da28af188861c7f794ed71c42a978e3e6e74da9c68a,203a58f321826920e6da11ed7804b6aad1e5cbca5793c3cc4f28d81dfbbe77d6,5825,448,78.0,22995.0,217,1064,4942,5162,5245,12023,12023
2979e251d9226ae123f5897bf44d822bc12ad93c4c2c001550a8def6e2eb52a8,adf8ee83b3ca51255caeea1fa6678a555e60f24296ffbc0588ef26778938e5c2,c70573a2daf3f5706c854180093169992d55dfd64376e9fa0e1f3041e949682e,10,149,8.0,36.0,9,9,9,11,11,16,16
192eaa5911e846fb40a22c198b21c26337f07891fadb30c4bdb887f8228834df,0c16aeb910b0c58f5a1a37a8e0fde5d28d52d4e82161ec104592e5cfe47a0238,5ebe0409a556c458d2a193d5f26552a55a6f01769561f49fde3553ba0e082371,7,5,1.0,23.0,1,1,1,7,7,23,23
c9397cdb220dfbedb774fff008be44ea0f74d477ad8da4db33ddef5866decf28,de82d2216ca59c580667f99be5dc61a5907fba0c51c832662669c945a7d2da96,44451462425ee2625bb84f4df04983ea2659513533209816ed0742f63958d0ec,3518,795,409.0,31705.0,722,755,2285,2524,3099,18540,18540
ee2fe7b795a1d086815624d929a613da650a9128fb1f9ba3795b9c4084e6f484,8865267aea564e0e8c1cd535bba8ef93a58384c6bb12a669175a45572dac0998,33b539375f9f094f655ba1dfda6d15ede4794e6a6e206111ff9c0b66968a43ff,6,5,0.0,15.0,6,6,6,6,6,6,6
29e0100b65bfc9d242adb0a1a15af6afe85498333bbb83e86f3b54b93509af96,b4ad45dddf6831d04624ee4dfc5e459fad87adbca1ca9616e0cfda65b2be6ba4,5e1dc293bbc7112b4723afe37949dd004bd60279e8bac95e617242a8c8faa978,30222,12,132.0,69439.0,159,159,244,30153,42408,63695,63695
